step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
85505, 9.050400000E+01, 1.000000000E-03, 6.444872565E+01, 7.332262347E+01, 4.713999936E+05, 0.000000000E+00, 4.608546716E+07, 3.733727121E+07, 7.447965994E+10, 0.000000000E+00, 8.349554400E+07, 7.892954376E+00, 2.456586311E+01, 0.000000000E+00, 2.580767552E+05,-2.155862058E+05, 0.000000000E+00, 1.043694025E+05, 0.000000000E+00, 4.934585359E+04, 2.572221650E-01, 7.394922161E-01, 2.497945575E+05, 0.000000000E+00, 0.000000000E+00, 1.293977369E+05, 8.526376971E+04,-2.241234467E+05, 0.000000000E+00, 6.133221592E+04, 5.502354891E+04, 3.973089131E+04, 3.434981442E+02,-3.718425975E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85510, 9.050900000E+01, 1.000000000E-03, 6.397870540E+01, 7.332219090E+01, 4.714004637E+05, 0.000000000E+00, 4.523670197E+07, 3.733748316E+07, 7.447987906E+10, 0.000000000E+00, 8.349559900E+07, 7.373224336E+00, 2.474039676E+01, 0.000000000E+00, 2.581748572E+05,-2.156506054E+05, 0.000000000E+00, 1.043694713E+05, 0.000000000E+00, 4.944329749E+04, 2.776028137E-01, 7.476230601E-01, 2.695976819E+05, 0.000000000E+00, 0.000000000E+00, 1.294017147E+05, 8.526962107E+04,-2.227206676E+05, 0.000000000E+00, 6.099368733E+04, 5.492617376E+04, 3.990671963E+04, 1.180915153E+02,-3.722740863E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85515, 9.051400000E+01, 1.000000000E-03, 6.352966376E+01, 7.332179557E+01, 4.714009127E+05, 0.000000000E+00, 4.441961383E+07, 3.733855605E+07, 7.448006855E+10, 0.000000000E+00, 8.349565400E+07, 7.908805024E+00, 2.487333758E+01, 0.000000000E+00, 2.589329103E+05,-2.156525272E+05, 0.000000000E+00, 1.043695400E+05, 0.000000000E+00, 5.020174873E+04, 3.060224290E-01, 7.550640678E-01, 2.972054298E+05, 0.000000000E+00, 0.000000000E+00, 1.294264382E+05, 8.526908047E+04,-2.208256214E+05, 0.000000000E+00, 6.112685598E+04, 5.416779127E+04, 4.013247122E+04, 9.525523332E+02,-3.722426039E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85520, 9.051900000E+01, 1.000000000E-03, 6.311605510E+01, 7.332166346E+01, 4.714013263E+05, 0.000000000E+00, 4.364892172E+07, 3.733938857E+07, 7.448021459E+10, 0.000000000E+00, 8.349570900E+07, 1.162557856E+01, 2.505595613E+01, 0.000000000E+00, 2.586927928E+05,-2.158473888E+05, 0.000000000E+00, 1.043696088E+05, 0.000000000E+00, 4.996521077E+04, 3.481264278E-01, 7.617350870E-01, 3.380984490E+05, 0.000000000E+00, 0.000000000E+00, 1.295575292E+05, 8.528870375E+04,-2.189053980E+05, 0.000000000E+00, 6.121868105E+04, 5.440439798E+04, 4.022516587E+04, 7.102554134E+02,-3.717463990E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85525, 9.052400000E+01, 1.000000000E-03, 6.273817899E+01, 7.332209281E+01, 4.714017042E+05, 0.000000000E+00, 4.292561585E+07, 3.733923985E+07, 7.448031739E+10, 0.000000000E+00, 8.349576400E+07, 1.481740696E+01, 2.525060617E+01, 0.000000000E+00, 2.580078898E+05,-2.158638295E+05, 0.000000000E+00, 1.043696775E+05, 0.000000000E+00, 4.928336173E+04, 3.898571433E-01, 7.677332500E-01, 3.786328672E+05, 0.000000000E+00, 0.000000000E+00, 1.295995671E+05, 8.529700219E+04,-2.166883141E+05, 0.000000000E+00, 6.102408058E+04, 5.508631577E+04, 4.007530897E+04,-2.433992551E+02,-3.708580582E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85530, 9.052900000E+01, 1.000000000E-03, 6.239646571E+01, 7.332177805E+01, 4.714020459E+05, 0.000000000E+00, 4.225069802E+07, 3.733895961E+07, 7.448037832E+10, 0.000000000E+00, 8.349581900E+07, 1.729642551E+01, 2.540707296E+01, 0.000000000E+00, 2.584230592E+05,-2.157930767E+05, 0.000000000E+00, 1.043697463E+05, 0.000000000E+00, 4.970087321E+04, 4.312285897E-01, 7.729418763E-01, 4.188222616E+05, 0.000000000E+00, 0.000000000E+00, 1.295666394E+05, 8.530788677E+04,-2.140362591E+05, 0.000000000E+00, 6.157303331E+04, 5.466887304E+04, 3.985677212E+04,-3.784229788E+02,-3.694769389E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85535, 9.053400000E+01, 1.000000000E-03, 6.209113101E+01, 7.332214437E+01, 4.714023512E+05, 0.000000000E+00, 4.162489705E+07, 3.733921357E+07, 7.448039639E+10, 0.000000000E+00, 8.349587400E+07, 1.697824586E+01, 2.548742170E+01, 0.000000000E+00, 2.578251605E+05,-2.158236836E+05, 0.000000000E+00, 1.043698150E+05, 0.000000000E+00, 4.910251898E+04, 4.721020687E-01, 7.774367660E-01, 4.585318782E+05, 0.000000000E+00, 0.000000000E+00, 1.295550339E+05, 8.530755443E+04,-2.108213767E+05, 0.000000000E+00, 6.228724116E+04, 5.526729602E+04, 3.971465695E+04, 1.391535068E+02,-3.677056622E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85540, 9.053900000E+01, 1.000000000E-03, 5.335572539E+01, 7.332121122E+01, 4.714110866E+05, 0.000000000E+00, 3.059515460E+07, 3.734081856E+07, 7.448484326E+10, 0.000000000E+00, 8.349592900E+07, 1.466180771E+01, 2.507936180E+01, 0.000000000E+00, 2.589200517E+05,-2.159173865E+05, 0.000000000E+00, 1.043698838E+05, 0.000000000E+00, 5.019495615E+04, 5.124212147E-01, 9.247826840E+00, 4.977067633E+05, 0.000000000E+00, 0.000000000E+00, 1.296383462E+05, 8.531452953E+04,-1.703457706E+05, 0.000000000E+00, 6.236505732E+04, 5.417492760E+04, 3.955150157E+04, 1.486686405E+03,-6.451054096E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85545, 9.054400000E+01, 1.000000000E-03, 3.770008225E+01, 7.332041601E+01, 4.714267423E+05, 0.000000000E+00, 2.356607066E+07, 3.734213688E+07, 7.448679214E+10, 0.000000000E+00, 8.349598400E+07, 3.959009459E+01, 1.752020220E+01, 0.000000000E+00, 2.585752265E+05,-2.160551769E+05, 0.000000000E+00, 1.043699525E+05, 0.000000000E+00, 4.987492138E+04, 5.514145038E-01, 1.620705764E+01, 5.355977694E+05, 0.000000000E+00, 0.000000000E+00, 1.297621808E+05, 8.531737291E+04,-1.092068165E+05, 0.000000000E+00, 6.244138466E+04, 5.449503112E+04, 3.965147616E+04, 1.209830127E+03,-5.129361292E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85550, 9.054900000E+01, 1.000000000E-03, 3.479670271E+01, 7.332047587E+01, 4.714296457E+05, 0.000000000E+00, 2.413387256E+07, 3.734232248E+07, 7.448594551E+10, 0.000000000E+00, 8.349603900E+07, 2.717338057E+01, 1.352311101E+01, 0.000000000E+00, 2.581842491E+05,-2.160466430E+05, 0.000000000E+00, 1.043700213E+05, 0.000000000E+00, 4.947138998E+04, 5.897436453E-01, 3.493123178E+00, 5.728474750E+05, 0.000000000E+00, 0.000000000E+00, 1.298138792E+05, 8.531597123E+04,-1.086744918E+05, 0.000000000E+00, 5.576009879E+04, 5.489863127E+04, 3.983267900E+04, 8.319069488E+01,-3.177626501E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85555, 9.055400000E+01, 1.000000000E-03, 3.484524041E+01, 7.332024209E+01, 4.714295971E+05, 0.000000000E+00, 2.425740514E+07, 3.734284559E+07, 7.448567848E+10, 0.000000000E+00, 8.349609400E+07, 2.792514342E+01, 1.326873941E+01, 0.000000000E+00, 2.585106944E+05,-2.161819888E+05, 0.000000000E+00, 1.043700900E+05, 0.000000000E+00, 4.979844896E+04, 6.274811081E-01, 5.789434115E-01, 6.095261219E+05, 0.000000000E+00, 0.000000000E+00, 1.298904314E+05, 8.532926933E+04,-1.074889760E+05, 0.000000000E+00, 5.566648115E+04, 5.457164104E+04, 3.972910938E+04, 4.171581314E+02,-1.841792221E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85560, 9.055900000E+01, 1.000000000E-03, 3.510601351E+01, 7.331933429E+01, 4.714293364E+05, 0.000000000E+00, 2.437324750E+07, 3.734382285E+07, 7.448542402E+10, 0.000000000E+00, 8.349614900E+07, 2.953014707E+01, 1.335272749E+01, 0.000000000E+00, 2.587527893E+05,-2.163935925E+05, 0.000000000E+00, 1.043701588E+05, 0.000000000E+00, 5.004201194E+04, 6.644694014E-01, 4.036962987E-01, 6.454806832E+05, 0.000000000E+00, 0.000000000E+00, 1.300707643E+05, 8.534979352E+04,-1.055132849E+05, 0.000000000E+00, 5.548413272E+04, 5.432814681E+04, 3.971785870E+04, 8.772808092E+02,-1.820573559E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85565, 9.056400000E+01, 1.000000000E-03, 3.036070262E+01, 7.331906179E+01, 4.714340817E+05, 0.000000000E+00, 1.767237856E+07, 3.734512898E+07, 7.448808010E+10, 0.000000000E+00, 8.349620400E+07, 3.173390456E+01, 1.337713694E+01, 0.000000000E+00, 2.585141839E+05,-2.164807412E+05, 0.000000000E+00, 1.043702275E+05, 0.000000000E+00, 4.980547254E+04, 7.006005879E-01, 5.445911478E+00, 6.806060672E+05, 0.000000000E+00, 0.000000000E+00, 1.301360389E+05, 8.536561575E+04,-8.374428136E+04, 0.000000000E+00, 5.559772621E+04, 5.456475496E+04, 3.938499209E+04, 1.189729253E+03,-4.144487495E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85570, 9.056900000E+01, 1.000000000E-03, 1.380046575E+01, 7.331825602E+01, 4.714506419E+05, 0.000000000E+00, 7.511193589E+06, 3.734608951E+07, 7.449161179E+10, 0.000000000E+00, 8.349625900E+07, 4.248644135E+01, 7.252370810E+00, 0.000000000E+00, 2.583644414E+05,-2.165394747E+05, 0.000000000E+00, 1.043702963E+05, 0.000000000E+00, 4.966634505E+04, 7.353793700E-01, 1.729561624E+01, 7.144202727E+05, 0.000000000E+00, 0.000000000E+00, 1.302194974E+05, 8.538236673E+04,-7.132778971E+03, 0.000000000E+00, 5.583051478E+04, 5.470395120E+04, 3.906371746E+04, 8.597088489E+02,-6.954025811E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85575, 9.057400000E+01, 1.000000000E-03, 9.499585327E+00, 7.331706214E+01, 4.714549428E+05, 0.000000000E+00, 8.754180276E+06, 3.734816408E+07, 7.449032541E+10, 0.000000000E+00, 8.349631400E+07, 3.197375302E+01, 1.597851176E+00, 0.000000000E+00, 2.587091093E+05,-2.166398964E+05, 0.000000000E+00, 1.043703650E+05, 0.000000000E+00, 5.000036290E+04, 7.691135863E-01, 5.069994008E+00, 7.472229143E+05, 0.000000000E+00, 0.000000000E+00, 1.302750685E+05, 8.539248771E+04,-5.458730935E+03, 0.000000000E+00, 5.539775240E+04, 5.437000210E+04, 3.908594989E+04, 1.973777454E+03,-3.672515518E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85580, 9.057900000E+01, 1.000000000E-03, 9.955508118E+00, 7.331687791E+01, 4.714544869E+05, 0.000000000E+00, 9.626519962E+06, 3.734740668E+07, 7.448977527E+10, 0.000000000E+00, 8.349636900E+07, 3.623965276E+01, 1.029376678E+00, 0.000000000E+00, 2.579535463E+05,-2.166495101E+05, 0.000000000E+00, 1.043704338E+05, 0.000000000E+00, 4.924892861E+04, 8.019677908E-01, 3.460449997E-01, 7.791738730E+05, 0.000000000E+00, 0.000000000E+00, 1.303306808E+05, 8.539983478E+04,-6.267787780E+03, 0.000000000E+00, 5.539689919E+04, 5.512150514E+04, 3.915172445E+04,-8.303069868E+02,-1.941429820E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85585, 9.058400000E+01, 1.000000000E-03, 1.077074794E+01, 7.331686867E+01, 4.714536716E+05, 0.000000000E+00, 1.043962615E+07, 3.734694301E+07, 7.448928550E+10, 0.000000000E+00, 8.349642400E+07, 3.958286716E+01, 1.085589178E+00, 0.000000000E+00, 2.578877512E+05,-2.166506332E+05, 0.000000000E+00, 1.043705025E+05, 0.000000000E+00, 4.918633880E+04, 8.339587266E-01, 1.871890063E-02, 8.102894253E+05, 0.000000000E+00, 0.000000000E+00, 1.303064621E+05, 8.541049452E+04,-6.743867648E+03, 0.000000000E+00, 5.564231541E+04, 5.518416370E+04, 3.909886807E+04,-5.499732418E+02, 1.918148221E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85590, 9.058900000E+01, 1.000000000E-03, 1.163385533E+01, 7.331619704E+01, 4.714528085E+05, 0.000000000E+00, 1.127788600E+07, 3.734746805E+07, 7.448877098E+10, 0.000000000E+00, 8.349647900E+07, 4.878456471E+01, 1.207185255E+00, 0.000000000E+00, 2.588876352E+05,-2.166020586E+05, 0.000000000E+00, 1.043705713E+05, 0.000000000E+00, 5.019528678E+04, 8.651497819E-01, 2.042391495E-03, 8.406311954E+05, 0.000000000E+00, 0.000000000E+00, 1.303166232E+05, 8.539544266E+04,-6.416089353E+03, 0.000000000E+00, 5.559422976E+04, 5.417528447E+04, 3.918363966E+04, 4.301728143E+02, 2.785335781E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85595, 9.059400000E+01, 1.000000000E-03, 1.252799991E+01, 7.331543308E+01, 4.714519144E+05, 0.000000000E+00, 1.214521054E+07, 3.734787703E+07, 7.448822737E+10, 0.000000000E+00, 8.349653400E+07, 5.448654417E+01, 1.339884740E+00, 0.000000000E+00, 2.585202849E+05,-2.165982372E+05, 0.000000000E+00, 1.043706400E+05, 0.000000000E+00, 4.983350165E+04, 8.954728141E-01, 1.328233867E-03, 8.701329863E+05, 0.000000000E+00, 0.000000000E+00, 1.302986905E+05, 8.538739660E+04,-6.304466775E+03, 0.000000000E+00, 5.579388067E+04, 5.453713835E+04, 3.940307572E+04, 3.274138734E+02, 4.620257432E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85600, 9.059900000E+01, 1.000000000E-03, 1.345151809E+01, 7.331476580E+01, 4.714509909E+05, 0.000000000E+00, 1.304079843E+07, 3.734816822E+07, 7.448765581E+10, 0.000000000E+00, 8.349658900E+07, 5.632258385E+01, 1.451798473E+00, 0.000000000E+00, 2.586577803E+05,-2.163244867E+05, 0.000000000E+00, 1.043707088E+05, 0.000000000E+00, 4.997269536E+04, 9.248976070E-01, 1.379428222E-03, 8.987653686E+05, 0.000000000E+00, 0.000000000E+00, 1.300664369E+05, 8.535479605E+04,-6.248420500E+03, 0.000000000E+00, 5.595998906E+04, 5.439801339E+04, 3.964062042E+04, 2.023076421E+02, 5.132991016E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85605, 9.060400000E+01, 1.000000000E-03, 1.440331773E+01, 7.331477414E+01, 4.714500391E+05, 0.000000000E+00, 1.396368119E+07, 3.734857745E+07, 7.448705605E+10, 0.000000000E+00, 8.349664400E+07, 6.241928201E+01, 1.589719125E+00, 0.000000000E+00, 2.584083223E+05,-2.163053774E+05, 0.000000000E+00, 1.043707775E+05, 0.000000000E+00, 4.972919644E+04, 9.533562324E-01, 1.556600790E-03, 9.264622529E+05, 0.000000000E+00, 0.000000000E+00, 1.300627671E+05, 8.535035495E+04,-6.609989837E+03, 0.000000000E+00, 5.600571365E+04, 5.464158106E+04, 3.971728054E+04, 3.137746506E+02, 5.426965500E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85610, 9.060900000E+01, 1.000000000E-03, 1.538246363E+01, 7.331384519E+01, 4.714490599E+05, 0.000000000E+00, 1.491291955E+07, 3.734955503E+07, 7.448642934E+10, 0.000000000E+00, 8.349669900E+07, 6.332260222E+01, 1.705023194E+00, 0.000000000E+00, 2.585467497E+05,-2.163238213E+05, 0.000000000E+00, 1.043708463E+05, 0.000000000E+00, 4.986839029E+04, 9.808917916E-01, 1.745890145E-03, 9.532654797E+05, 0.000000000E+00, 0.000000000E+00, 1.300256929E+05, 8.533669763E+04,-6.562128461E+03, 0.000000000E+00, 5.615390622E+04, 5.450245596E+04, 3.971708075E+04, 8.833692293E+02, 5.648124918E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85615, 9.061400000E+01, 1.000000000E-03, 1.638789779E+01, 7.331366268E+01, 4.714480545E+05, 0.000000000E+00, 1.588746216E+07, 3.734975492E+07, 7.448577702E+10, 0.000000000E+00, 8.349675400E+07, 5.411496594E+01, 1.813844583E+00, 0.000000000E+00, 2.583752183E+05,-2.163487679E+05, 0.000000000E+00, 1.043709150E+05, 0.000000000E+00, 4.968751365E+04, 1.007394663E+00, 1.960503193E-03, 9.790684502E+05, 0.000000000E+00, 0.000000000E+00, 1.300903531E+05, 8.535249066E+04,-7.073366997E+03, 0.000000000E+00, 5.599275086E+04, 5.468340135E+04, 3.951689343E+04, 1.077538149E+02, 5.800842222E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85620, 9.061900000E+01, 1.000000000E-03, 1.741838167E+01, 7.331284176E+01, 4.714470240E+05, 0.000000000E+00, 1.688608570E+07, 3.735105395E+07, 7.448509947E+10, 0.000000000E+00, 8.349680900E+07, 4.910708867E+01, 1.856054230E+00, 0.000000000E+00, 2.587839649E+05,-2.165985736E+05, 0.000000000E+00, 1.043709838E+05, 0.000000000E+00, 5.009111410E+04, 1.032685546E+00, 2.201662769E-03, 1.003696734E+06, 0.000000000E+00, 0.000000000E+00, 1.302602820E+05, 8.537084728E+04,-6.979980068E+03, 0.000000000E+00, 5.585265346E+04, 5.427986965E+04, 3.945689482E+04, 1.190100588E+03, 5.906083930E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85625, 9.062400000E+01, 1.000000000E-03, 1.847270466E+01, 7.331157743E+01, 4.714459697E+05, 0.000000000E+00, 1.790761710E+07, 3.735285358E+07, 7.448439906E+10, 0.000000000E+00, 8.349686400E+07, 7.069514571E+01, 1.950777062E+00, 0.000000000E+00, 2.590478279E+05,-2.169296364E+05, 0.000000000E+00, 1.043710525E+05, 0.000000000E+00, 5.037642801E+04, 1.056785677E+00, 2.462684093E-03, 1.027170883E+06, 0.000000000E+00, 0.000000000E+00, 1.305485080E+05, 8.540896436E+04,-6.828551255E+03, 0.000000000E+00, 5.638637827E+04, 5.399462449E+04, 3.934231716E+04, 1.687380056E+03, 5.949103176E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85630, 9.062900000E+01, 1.000000000E-03, 1.954975462E+01, 7.331197110E+01, 4.714448926E+05, 0.000000000E+00, 1.895091733E+07, 3.735204763E+07, 7.448367802E+10, 0.000000000E+00, 8.349691900E+07, 5.940719824E+01, 2.086001876E+00, 0.000000000E+00, 2.581895271E+05,-2.169122799E+05, 0.000000000E+00, 1.043711213E+05, 0.000000000E+00, 4.950670191E+04, 1.079800833E+00, 2.750871518E-03, 1.049593751E+06, 0.000000000E+00, 0.000000000E+00, 1.305520803E+05, 8.541546940E+04,-6.755761570E+03, 0.000000000E+00, 5.609033423E+04, 5.486441934E+04, 3.916789981E+04,-8.815930703E+02, 5.938986513E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85635, 9.063400000E+01, 1.000000000E-03, 2.064833666E+01, 7.331126768E+01, 4.714437940E+05, 0.000000000E+00, 2.001482505E+07, 3.735276886E+07, 7.448293465E+10, 0.000000000E+00, 8.349697400E+07, 7.294922972E+01, 2.181000672E+00, 0.000000000E+00, 2.585866818E+05,-2.169247679E+05, 0.000000000E+00, 1.043711900E+05, 0.000000000E+00, 4.991726112E+04, 1.101646618E+00, 3.064581093E-03, 1.070883177E+06, 0.000000000E+00, 0.000000000E+00, 1.305288294E+05, 8.542448992E+04,-6.787135429E+03, 0.000000000E+00, 5.597455703E+04, 5.445392888E+04, 3.905291243E+04, 6.335910576E+02, 5.863727351E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85640, 9.063900000E+01, 1.000000000E-03, 2.176729325E+01, 7.331058782E+01, 4.714426751E+05, 0.000000000E+00, 2.109817452E+07, 3.735388129E+07, 7.448217112E+10, 0.000000000E+00, 8.349702900E+07, 8.081954597E+01, 2.350345165E+00, 0.000000000E+00, 2.585928982E+05,-2.169319343E+05, 0.000000000E+00, 1.043712588E+05, 0.000000000E+00, 4.993121020E+04, 1.122364051E+00, 3.407458174E-03, 1.091079030E+06, 0.000000000E+00, 0.000000000E+00, 1.305843115E+05, 8.542510270E+04,-6.730517252E+03, 0.000000000E+00, 5.599459492E+04, 5.444004855E+04, 3.906377445E+04, 1.008757455E+03, 5.711471283E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85645, 9.064400000E+01, 1.000000000E-03, 2.290547446E+01, 7.330988007E+01, 4.714415369E+05, 0.000000000E+00, 2.219980659E+07, 3.735452149E+07, 7.448138931E+10, 0.000000000E+00, 8.349708400E+07, 7.035478545E+01, 2.515842362E+00, 0.000000000E+00, 2.585409105E+05,-2.169282396E+05, 0.000000000E+00, 1.043713275E+05, 0.000000000E+00, 4.986862043E+04, 1.141958097E+00, 3.776888429E-03, 1.110186114E+06, 0.000000000E+00, 0.000000000E+00, 1.305661531E+05, 8.541955022E+04,-7.278116853E+03, 0.000000000E+00, 5.663122599E+04, 5.450270707E+04, 3.888632385E+04, 5.423374860E+02, 5.485174376E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85650, 9.064900000E+01, 1.000000000E-03, 2.406160026E+01, 7.331003821E+01, 4.714403808E+05, 0.000000000E+00, 2.331845491E+07, 3.735439772E+07, 7.448058263E+10, 0.000000000E+00, 8.349713900E+07, 7.472978834E+01, 2.572047432E+00, 0.000000000E+00, 2.581192202E+05,-2.167622591E+05, 0.000000000E+00, 1.043713963E+05, 0.000000000E+00, 4.945116757E+04, 1.160306089E+00, 4.180287871E-03, 1.128084975E+06, 0.000000000E+00, 0.000000000E+00, 1.304465419E+05, 8.540727327E+04,-7.389041126E+03, 0.000000000E+00, 4.904451634E+04, 5.492022868E+04, 3.911076053E+04,-2.058759034E+02, 5.174156327E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85655, 9.065400000E+01, 1.000000000E-03, 2.523439900E+01, 7.330946077E+01, 4.714392080E+05, 0.000000000E+00, 2.445285794E+07, 3.735415545E+07, 7.447976006E+10, 0.000000000E+00, 8.349719400E+07, 9.128420346E+01, 2.733941129E+00, 0.000000000E+00, 2.584437823E+05,-2.167650386E+05, 0.000000000E+00, 1.043714650E+05, 0.000000000E+00, 4.979214682E+04, 1.177417305E+00, 4.618567982E-03, 1.144784577E+06, 0.000000000E+00, 0.000000000E+00, 1.304173999E+05, 8.539859114E+04,-7.551123174E+03, 0.000000000E+00, 4.923642774E+04, 5.457931818E+04, 3.920675581E+04,-3.237410618E+02, 4.760053144E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
